2267,7693,5
2267,7694,4
2267,7695,5
2267,1461,3
2267,4881,2
2267,352,1
2267,4682,4
2267,7696,4
2267,7697,5
2267,2147,4
2267,921,4
2267,7698,4
2267,3698,4
2267,7699,5
2267,7700,5
2267,38,4
2267,7701,5
2267,4036,3
2267,7702,5
2267,7703,1
2267,7704,3
2267,6938,2
2267,7705,4
2267,7706,3
2267,5268,3
2267,7707,4
2267,2274,4
2267,7459,4
2267,6892,5
2267,2886,4
2267,7708,4
2267,4904,4
2267,7709,4
2267,7710,1
2267,38,1
2267,7711,3
2267,7712,4
2267,7713,2
2267,7714,5
2267,7715,3
2267,7716,2
2267,5045,3
2267,7717,5
2267,7718,5
2267,7719,4
2267,7720,4
2267,7721,4
2267,7722,4
2267,7723,5
2267,2943,4
2267,7724,4
2267,4035,4
2267,7725,2
2267,38,5
2267,7726,3
2267,7321,4
2267,7727,2
2267,7728,5
2267,7729,4
2267,7730,5
2267,7731,4
2267,1560,4
2267,7732,4
2267,4686,2
2267,7733,4
2267,7734,2
2267,5277,4
2267,5274,2
2267,7735,3
2267,7569,2
2267,1202,4
2267,7736,4
2267,5781,4
2267,7737,4
2267,7738,5
2267,7739,2
2267,7740,4
2267,7741,4
2267,7742,4
2267,7743,4
2267,7744,5
2267,7745,5
2267,7746,5
2267,660,2
2267,7747,2
2268,7748,1
2268,7749,5
2268,7750,5
2268,38,5
2268,829,5
2268,7751,4
2268,7752,4
2269,559,5
2270,7753,1
2271,6132,5
2272,7754,5
2273,7755,4
2274,1147,4
2274,7756,5
2275,4077,5
2275,7757,5
2275,3882,5
2275,2333,5
2275,44,5
2276,7758,5
2276,7759,3
2276,7760,4
2277,2650,2
2278,4114,5
2279,7761,5
2279,7762,4
2279,7763,4
2279,7764,5
2280,7765,4
2280,7766,5
2281,7767,5
2281,7768,2
2282,2704,1
2283,38,1
2284,7769,1
2285,7770,5
2285,7771,5
2286,7772,5
2287,7773,1
2288,7774,4
2289,7775,5
2290,7776,3
2291,7777,2
2292,6843,4
2293,1222,5
2293,7778,5
2293,7779,4
2293,5572,5
2293,1616,3
2293,70,1
2293,7780,2
2293,2259,4
2293,7781,1
2293,7782,5
2293,2706,5
2293,7783,5
2293,7784,3
2294,7785,1
2294,7786,1
2294,6114,5
2294,7787,4
2294,5614,2
2294,7788,3
2295,7789,5
2295,7790,5
2295,7791,5
2296,7792,4
2296,7793,5
2297,7794,3
2298,7795,1
2299,7796,1
609,7797,5
2300,7798,4
2300,7799,1
2300,5034,3
2300,7800,1
2300,271,4
2300,7801,4
2300,5735,4
2300,6257,5
2300,7802,2
2300,6809,2
2300,7803,1
2300,7804,3
2300,7805,1
2300,7806,1
2300,7807,5
2300,7808,5
2300,7809,2
2301,7810,4
2301,7811,4
2302,7812,5
2302,1120,3
2303,7813,3
2303,7814,3
2304,7815,5
2305,558,1
2306,7816,1
2307,7817,5
2307,7818,5
2307,7819,5
2307,7820,5
2307,20,5
2307,7821,5
2307,7822,4
2308,7823,2
2309,7824,5
2310,7825,1
2311,7826,5
2311,7827,4
2311,7828,4
2312,7829,1
2312,38,1
2312,7830,2
2312,7831,1
2312,7832,4
2313,7833,5
2313,7834,5
2313,7835,1
2313,7836,5
2313,7837,4
2313,7838,4
2313,4330,4
2313,7839,5
2313,6280,5
2313,7840,4
2313,1417,5
2314,1869,5
2314,7841,5
2315,7842,5
2316,6957,5
2317,4074,5
2318,7843,5
2319,3264,5
2319,7844,4
2320,3252,5
2320,7845,4
2320,1754,5
2320,385,4
2321,1616,4
2321,1120,5
2321,7141,3
2322,5182,4
2322,7846,5
2323,7847,4
2324,7848,5
2325,2002,5
2326,7849,4
2326,7850,4
2326,7851,5
2326,7852,3
2326,2345,3
2326,7853,2
2326,720,4
2326,7854,4
2326,7855,4
2326,7856,4
2326,1043,3
2326,7857,4
2326,648,5
2326,5015,4
2326,2957,4
2326,38,4
2326,563,5
2326,2738,5
2326,7858,5
2326,755,3
2326,7859,5
2326,7860,5
2326,1727,2
2326,7861,2
2326,4975,3
2326,7862,5
2326,3596,5
2326,5240,3
2326,7863,5
2326,7864,4
2326,7865,4
2327,7866,3
2327,7867,4
2327,7868,2
2327,7869,3
2327,7870,3
2327,4830,4
2327,4831,1
2327,5389,4
2327,3952,4
2327,7871,3
2327,5260,4
2327,7872,2
2327,7873,4
2327,2998,5
2327,2031,4
2327,7874,3
2327,7875,3
2327,7876,3
2327,7877,2
2327,7878,4
2327,7879,4
2327,7880,4
2327,7881,4
2327,2639,3
2327,7882,2
2327,7883,3
2327,7884,3
2327,7885,4
2327,7457,4
2327,7886,3
2327,6430,4
2327,7887,1
2327,586,4
2327,7888,5
2327,7889,4
2327,7890,3
2327,7891,5
2327,7892,4
2327,7893,3
2327,4781,5
2327,7894,4
2327,7895,3
2327,45,4
2327,7896,4
2327,2533,3
2327,3069,5
2327,459,4
2327,7897,3
2327,4812,5
2327,7898,4
2327,7899,1
2327,4786,3
2327,7900,3
2327,7901,2
2327,6614,4
2327,7902,2
2327,7903,2
2327,1045,4
2327,2758,4
2327,7904,3
2327,2787,4
2327,741,4
2327,4768,5
2327,1054,5
2327,66,2
2327,7905,3
2327,7906,4
2327,6980,4
2327,2095,3
2327,737,5
2327,3251,3
2327,7907,5
2327,7908,2
2327,7909,2
2327,7910,3
2327,4835,4
2327,3314,3
2327,7911,5
2327,7912,4
2327,7913,4
2327,7914,4
2327,2597,4
2327,7915,3
2327,7916,4
2327,7917,2
2327,7918,3
2327,7919,4
2327,7920,3
2327,5015,4
2328,7921,3
2328,7922,3
2328,7923,2
2328,7924,4
2328,7925,3
2328,7926,3
2328,7927,1
2328,7928,3
2328,7929,4
2328,7930,3
2329,7931,1
2330,1470,3
2330,7932,4
2330,1616,5
2331,7933,1
2332,7934,5
2333,7935,1
2334,1020,1
2335,7936,4
2336,7937,4
2337,7333,3
2338,7938,5
2339,1756,2
2340,4077,5
2340,4134,5
2340,707,4
2340,7932,5
2340,3455,4
2340,777,2
2341,7939,5
2341,7940,5
2342,7941,4
2343,7942,5
2343,7943,4
2344,7944,5
2344,7945,4
2344,7946,1
2344,7947,5
2344,7948,5
2344,7949,1
2344,7950,2
2344,7951,2
2344,4452,2
2345,7952,1
2345,7953,5
2345,38,1
2346,2093,2
2346,730,4
2346,5240,4
2347,7954,5
2347,38,1
2347,7955,5
2347,3483,5
2348,7956,1
2349,2829,5
2349,4524,5
2349,7957,4
2349,7862,4
2349,780,5
2350,7958,5
2351,7959,5
2352,7960,2
2353,7961,1
2353,7962,5
2353,7963,5
2353,7964,5
2353,7965,5
2353,3030,5
2353,38,5
2354,7966,5
2354,7967,5
2354,7968,4
2354,7969,5
2354,7970,4
2355,7971,5
2356,7972,1
2357,7973,4
2358,7974,5
2358,7975,1
2358,7976,5
2358,7315,5
2358,4698,5
2358,6235,5
2358,7977,2
2358,7978,2
2358,7979,1
2359,7980,5
2359,4653,5
2360,5332,1
2361,5974,2
2362,7981,5
2363,7982,5
2363,7983,5
2363,7984,4
2363,7985,5
2363,7986,1
2363,1622,3
2363,7987,5
2363,7988,5
2363,7989,5
2363,7990,5
2363,7991,5
2363,5811,5
2363,7992,2
2364,722,5
2365,7993,4
2366,7994,1
2367,7995,5
2367,7996,5
2368,7997,5
2368,7998,5
2369,161,1
2369,7999,1
2369,8000,1
2369,8001,5
2369,1472,5
2369,8002,5
2369,8003,1
2369,8004,5
2369,8005,5
2369,8006,4
2369,8007,5
2369,6560,1
2369,209,2
2369,8008,1
2369,4047,5
2369,8009,5
2369,8010,4
2369,8011,1
2369,8012,4
2369,8013,1
2370,8014,5
2371,8015,5
2372,1316,1
2373,8016,5
2374,2578,3
2374,430,4
2374,755,4
2374,567,4
2374,553,5
2375,6979,5
2375,8017,1
2375,8018,5
2375,8019,1
2375,702,5
2375,8020,5
2375,863,5
2375,7255,5
2375,78,4
2375,8021,4
2375,5198,1
2375,8022,5
2375,8023,5
2375,8024,5
2376,8025,5
2376,3255,5
2376,8026,5
2376,8027,1
2376,8028,5
2377,4076,5
2378,8029,5
2379,8030,5
2380,8031,5
2381,4724,3
2381,8032,4
2381,8033,4
2381,8034,4
2381,8035,3
2381,7619,1
2381,7665,5
2381,8036,4
2381,7659,4
2381,807,3
2381,8037,4
2382,8038,2
2382,2530,5
2382,2998,4
2382,8039,5
2383,1148,5
2384,8040,5
2384,8041,1
2384,8042,5
2384,8043,5
2384,8044,1
2384,8045,1
2385,8046,1
2386,8047,5
2386,8048,1
2386,941,3
2386,8049,4
2386,8050,5
2387,8051,5
2387,38,5
2387,8052,4
2387,8053,1
2388,8054,1
2388,8055,1
2388,8056,2
2389,8057,5
2389,4077,5
2389,38,3
2389,8058,1
2389,8059,1
2389,7251,4
2389,8060,4
2389,8061,4
2389,8062,3
2389,8063,3
2389,551,2
2389,1735,5
2389,38,4
2389,8064,4
2389,8065,3
2389,8066,3
2389,8067,3
2389,1827,5
2390,4674,5
2391,8068,3
2392,8069,5
2392,7990,3
2392,8070,2
2392,38,5
2392,8071,3
2393,8072,3
2393,3207,4
2393,6275,5
2393,6051,5
2393,4744,5
2393,3781,4
2394,8073,2
2394,8074,5
2394,6896,2
2395,8075,5
2396,2996,4
2396,8076,5
2397,67,2
2397,4222,1
2397,8077,4
2397,8078,5
2397,8079,1
2398,8080,2
2398,8081,3
2398,8082,4
2399,3593,1
2400,8083,5
2401,8084,5
2402,8085,4
2402,2533,3
2402,8086,5
2402,8087,5
2402,2331,4
2402,4848,5
2402,8088,4
2402,38,4
2402,5270,5
2402,8089,1
2402,8090,2
2402,8091,4
2402,8092,4
2402,8093,2
2402,38,1
2402,8094,4
2402,1600,5
2402,8095,2
2402,732,5
2402,8096,5
2402,8097,4
2403,4739,4
2404,8098,1
2405,8099,5
2405,8100,5
2406,8101,4
2407,8102,5
2408,4063,5
2409,8103,1
